tsec,tnsec,seqNo,id,type,side,bid0,bid1,bid2,bid3,bid4,bid_size0,bid_size1,bid_size2,bid_size3,bid_size4,ask0,ask1,ask2,ask3,ask4,ask_size0,ask_size1,ask_size2,ask_size3,ask_size4
1780791034,253072000,3948,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434615000,427489000,409505000,289948000,445962000
1780791034,352364000,3950,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435437000,427489000,409505000,289948000,445962000
1780791034,452213000,3952,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435437000,427489000,409505000,289948000,445962000
1780791034,551653000,3954,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435428000,427489000,409505000,289948000,445962000
1780791034,652547000,3956,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435428000,427489000,409505000,289948000,445962000
1780791034,751889000,3958,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435428000,427489000,409505000,289948000,445962000
1780791034,852126000,3960,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435428000,427489000,409505000,289948000,445962000
1780791034,955695000,3962,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435428000,427489000,409505000,289948000,445962000
1780791035,58523000,3964,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435428000,427489000,409505000,289948000,445962000
1780791035,155977000,3966,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452588000,427489000,409505000,289948000,445962000
1780791035,253420000,3968,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452588000,427489000,409505000,289948000,445962000
1780791035,360363000,3970,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452588000,427489000,409505000,289948000,445962000
1780791035,463130000,3972,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452588000,427489000,409505000,289948000,445962000
1780791035,551239000,3974,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452588000,427489000,409505000,289948000,445962000
1780791035,653466000,3977,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452499000,427489000,409505000,289948000,445962000
1780791035,755499000,3979,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452499000,427489000,409505000,289948000,445962000
1780791035,878648000,3982,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452445000,427489000,409505000,289948000,445962000
1780791035,951900000,3984,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452445000,427489000,409505000,289948000,445962000
1780791036,51405000,3988,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452867000,427489000,409505000,289948000,445962000
1780791036,151375000,3990,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452363000,427489000,409505000,289948000,445962000
1780791036,255946000,3992,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452363000,427489000,409505000,289948000,445962000
1780791036,353165000,3994,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452363000,427489000,409505000,289948000,445962000
1780791036,456856000,3996,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452363000,427489000,409505000,289948000,445962000
1780791036,556017000,3998,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,452363000,427489000,409505000,289948000,445962000
1780791036,666293000,4119,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082930000000,6083442000000,6083801000000,6084001000000,6084201000000,72673000,452363000,427489000,409505000,289948000
1780791036,761624000,4229,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082529000000,6082930000000,6083442000000,6083801000000,6084001000000,334678000,72673000,452363000,427489000,409505000
1780791036,853219000,4233,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082529000000,6082930000000,6083442000000,6083801000000,6084001000000,404641000,72673000,452363000,427489000,409505000
1780791036,968031000,4304,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082332000000,6082529000000,6082930000000,6083442000000,6083801000000,597499000,404641000,72673000,452363000,427489000
1780791037,51372000,4355,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082064000000,6082332000000,6082529000000,6082930000000,6083442000000,837172000,597499000,404641000,72673000,452363000
1780791037,153923000,4401,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,349474000,837172000,597499000,404641000,72673000
1780791037,253802000,4403,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,619719000,837172000,597499000,404641000,72673000
1780791037,355360000,4405,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,619737000,837172000,597499000,404641000,72673000
1780791037,451892000,4408,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,677143000,837172000,597499000,404641000,72673000
1780791037,552959000,4410,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,613143000,837172000,597499000,404641000,72673000
1780791037,676968000,4412,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,616456000,837172000,597499000,404641000,72673000
1780791037,754118000,4415,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,567530000,837172000,597499000,404641000,72673000
1780791037,852771000,4418,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,567539000,837172000,597499000,404641000,72673000
1780791037,952626000,4420,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,56854000,4422,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,153395000,4424,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,251595000,4426,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,351966000,4428,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,454071000,4430,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,551911000,4432,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,651772000,4434,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570539000,837172000,597499000,404641000,72673000
1780791038,751518000,4436,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570598000,837172000,597499000,404641000,72673000
1780791038,852282000,4438,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570598000,837172000,597499000,404641000,72673000
1780791038,952610000,4440,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570598000,837172000,597499000,404641000,72673000
1780791039,51621000,4443,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570566000,837172000,597499000,404641000,72673000
1780791039,151953000,4446,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570359000,837172000,597499000,404641000,72673000
1780791039,259457000,4450,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6082001000000,6082064000000,6082332000000,6082529000000,6082930000000,570359000,837172000,597499000,404641000,72673000
